@relation OPENJPA

@attribute LOC_Touched real
@attribute NumberRevisions real
@attribute NumberBugFix real
@attribute LOC_Added real
@attribute MAX_LOC_Added real
@attribute Chg_Set_Size real
@attribute Max_Chg_Set real
@attribute AVG_Chg_Set real
@attribute Avg_LOC_Added real
@attribute Buggy {Yes, No}

@data
136,1,0,136,136,5196,5196,5196,136,No
315,1,0,315,315,5196,5196,5196,315,No
285,1,0,285,285,5196,5196,5196,285,No
193,1,0,193,193,5196,5196,5196,193,No
141,1,0,141,141,5196,5196,5196,141,No
86,1,0,86,86,5196,5196,5196,86,No
0,0,0,0,0,0,0,0,0,No
994,1,0,994,994,5196,5196,5196,994,No
115,1,0,115,115,5196,5196,5196,115,No
33,1,0,33,33,5196,5196,5196,33,No
37,1,0,37,37,5196,5196,5196,37,No
303,1,0,303,303,5196,5196,5196,303,No
269,1,0,269,269,5196,5196,5196,269,No
76,2,0,76,72,5201,5196,2600,38,No
179,1,0,179,179,5196,5196,5196,179,No
84,1,0,84,84,5196,5196,5196,84,No
88,1,0,88,88,5196,5196,5196,88,No
113,1,0,113,113,5196,5196,5196,113,No
99,1,0,99,99,5196,5196,5196,99,No
60,1,0,60,60,5196,5196,5196,60,No
60,1,0,60,60,5196,5196,5196,60,No
71,1,0,71,71,5196,5196,5196,71,No
277,1,0,277,277,5196,5196,5196,277,No
115,1,0,115,115,5196,5196,5196,115,No
100,1,0,100,100,5196,5196,5196,100,No
80,1,0,80,80,5196,5196,5196,80,No
174,1,0,174,174,5196,5196,5196,174,No
127,1,0,127,127,5196,5196,5196,127,No
166,1,0,166,166,5196,5196,5196,166,No
115,1,0,115,115,5196,5196,5196,115,No
48,1,0,48,48,5196,5196,5196,48,No
44,1,0,44,44,5196,5196,5196,44,No
55,1,0,55,55,5196,5196,5196,55,No
0,0,0,0,0,0,0,0,0,No
70,1,0,70,70,5196,5196,5196,70,No
111,1,0,111,111,5196,5196,5196,111,No
104,1,0,104,104,5196,5196,5196,104,No
70,1,0,70,70,5196,5196,5196,70,No
36,1,0,36,36,5196,5196,5196,36,No
64,2,0,64,60,5201,5196,2600,32,No
155,1,0,155,155,5196,5196,5196,155,No
61,1,0,61,61,5196,5196,5196,61,No
125,1,0,125,125,5196,5196,5196,125,No
66,1,0,66,66,5196,5196,5196,66,No
101,1,0,101,101,5196,5196,5196,101,No
81,1,0,81,81,5196,5196,5196,81,No
129,1,0,129,129,5196,5196,5196,129,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
157,1,0,157,157,5196,5196,5196,157,No
91,1,0,91,91,5196,5196,5196,91,No
66,1,0,66,66,5196,5196,5196,66,No
186,1,0,186,186,5196,5196,5196,186,No
85,1,0,85,85,5196,5196,5196,85,No
32,1,0,32,32,5196,5196,5196,32,No
32,1,0,32,32,5196,5196,5196,32,No
52,1,0,52,52,5196,5196,5196,52,No
50,1,0,50,50,5196,5196,5196,50,No
49,1,0,49,49,5196,5196,5196,49,No
58,1,0,58,58,5196,5196,5196,58,No
118,1,0,118,118,5196,5196,5196,118,No
53,1,0,53,53,5196,5196,5196,53,No
77,1,0,77,77,5196,5196,5196,77,No
102,1,0,102,102,5196,5196,5196,102,No
51,1,0,51,51,5196,5196,5196,51,No
32,1,0,32,32,5196,5196,5196,32,No
54,1,0,54,54,5196,5196,5196,54,No
54,1,0,54,54,5196,5196,5196,54,No
26,1,0,26,26,5196,5196,5196,26,No
53,1,0,53,53,5196,5196,5196,53,No
44,1,0,44,44,5196,5196,5196,44,No
26,1,0,26,26,5196,5196,5196,26,No
66,1,0,66,66,5196,5196,5196,66,No
24,1,0,24,24,5196,5196,5196,24,No
50,1,0,50,50,5196,5196,5196,50,No
54,1,0,54,54,5196,5196,5196,54,No
26,1,0,26,26,5196,5196,5196,26,No
35,1,0,35,35,5196,5196,5196,35,No
187,1,0,187,187,5196,5196,5196,187,No
122,1,0,122,122,5196,5196,5196,122,No
51,1,0,51,51,5196,5196,5196,51,No
26,1,0,26,26,5196,5196,5196,26,No
36,1,0,36,36,5196,5196,5196,36,No
54,1,0,54,54,5196,5196,5196,54,No
76,1,0,76,76,5196,5196,5196,76,No
86,1,0,86,86,5196,5196,5196,86,No
28,1,0,28,28,5196,5196,5196,28,No
116,1,0,116,116,5196,5196,5196,116,No
119,1,0,119,119,5196,5196,5196,119,No
66,1,0,66,66,5196,5196,5196,66,No
106,1,0,106,106,5196,5196,5196,106,No
178,1,0,178,178,5196,5196,5196,178,No
65,1,0,65,65,5196,5196,5196,65,No
65,1,0,65,65,5196,5196,5196,65,No
114,1,0,114,114,5196,5196,5196,114,No
46,1,0,46,46,5196,5196,5196,46,No
118,1,0,118,118,5196,5196,5196,118,No
181,2,0,181,179,5198,5196,2599,90,No
45,1,0,45,45,5196,5196,5196,45,No
158,1,0,158,158,5196,5196,5196,158,No
60,1,0,60,60,5196,5196,5196,60,No
51,1,0,51,51,5196,5196,5196,51,No
58,2,0,58,54,5201,5196,2600,29,No
52,2,0,52,48,5201,5196,2600,26,No
291,1,0,291,291,5196,5196,5196,291,No
66,1,0,66,66,5196,5196,5196,66,No
91,1,0,91,91,5196,5196,5196,91,No
45,2,0,45,41,5201,5196,2600,22,No
76,1,0,76,76,5196,5196,5196,76,No
30,1,0,30,30,5196,5196,5196,30,No
56,1,0,56,56,5196,5196,5196,56,No
56,1,0,56,56,5196,5196,5196,56,No
56,1,0,56,56,5196,5196,5196,56,No
56,1,0,56,56,5196,5196,5196,56,No
56,1,0,56,56,5196,5196,5196,56,No
56,1,0,56,56,5196,5196,5196,56,No
60,1,0,60,60,5196,5196,5196,60,No
0,0,0,0,0,0,0,0,0,No
37,1,0,37,37,5196,5196,5196,37,No
0,0,0,0,0,0,0,0,0,No
53,1,0,53,53,5196,5196,5196,53,No
132,1,0,132,132,5196,5196,5196,132,No
75,1,0,75,75,5196,5196,5196,75,No
60,1,0,60,60,5196,5196,5196,60,No
108,2,0,87,87,61,32,30,43,No
837,3,0,829,818,34,32,11,276,No
63,1,0,63,63,32,32,32,63,No
76,1,0,76,76,32,32,32,76,No
118,1,0,118,118,29,29,29,118,No
259,1,0,259,259,29,29,29,259,No
384,1,0,384,384,29,29,29,384,No
80,1,0,80,80,29,29,29,80,No
115,1,0,115,115,29,29,29,115,No
316,1,0,316,316,29,29,29,316,No
402,1,0,402,402,29,29,29,402,No
122,1,0,122,122,29,29,29,122,No
251,1,0,251,251,29,29,29,251,No
420,1,0,420,420,29,29,29,420,No
920,1,0,920,920,29,29,29,920,Yes
1713,3,0,1697,1697,38,32,12,565,No
893,1,0,893,893,32,32,32,893,No
1596,3,0,1566,1566,38,32,12,522,No
0,0,0,0,0,0,0,0,0,No
64,1,0,64,64,5196,5196,5196,64,No
31,1,0,31,31,5196,5196,5196,31,No
64,1,0,64,64,5196,5196,5196,64,No
36,1,0,36,36,5196,5196,5196,36,No
38,1,0,38,38,5196,5196,5196,38,No
48,1,0,48,48,5196,5196,5196,48,No
25,1,0,25,25,5196,5196,5196,25,No
35,1,0,35,35,5196,5196,5196,35,No
36,1,0,36,36,5196,5196,5196,36,No
463,1,0,463,463,5196,5196,5196,463,No
92,1,0,92,92,5196,5196,5196,92,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
309,1,0,309,309,5196,5196,5196,309,No
195,1,0,195,195,5196,5196,5196,195,No
0,0,0,0,0,0,0,0,0,No
70,1,0,70,70,5196,5196,5196,70,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
58,1,0,58,58,5196,5196,5196,58,No
283,1,0,283,283,5196,5196,5196,283,No
111,1,0,111,111,5196,5196,5196,111,No
0,0,0,0,0,0,0,0,0,No
172,1,0,172,172,5196,5196,5196,172,No
404,1,0,404,404,5196,5196,5196,404,No
75,1,0,75,75,5196,5196,5196,75,No
126,1,0,126,126,5196,5196,5196,126,No
34,1,0,34,34,5196,5196,5196,34,No
32,1,0,32,32,5196,5196,5196,32,No
60,1,0,60,60,5196,5196,5196,60,No
37,1,0,37,37,5196,5196,5196,37,No
41,1,0,41,41,5196,5196,5196,41,No
26,1,0,26,26,5196,5196,5196,26,No
57,1,0,57,57,5196,5196,5196,57,No
28,1,0,28,28,5196,5196,5196,28,No
0,0,0,0,0,0,0,0,0,No
43,1,0,43,43,5196,5196,5196,43,No
76,1,0,76,76,5196,5196,5196,76,No
53,1,0,53,53,5196,5196,5196,53,No
36,1,0,36,36,5196,5196,5196,36,No
268,1,0,268,268,5196,5196,5196,268,No
43,1,0,43,43,5196,5196,5196,43,No
43,1,0,43,43,5196,5196,5196,43,No
70,1,0,70,70,5196,5196,5196,70,No
27,1,0,27,27,5196,5196,5196,27,No
62,1,0,62,62,5196,5196,5196,62,No
41,1,0,41,41,5196,5196,5196,41,No
0,0,0,0,0,0,0,0,0,No
89,1,0,89,89,5196,5196,5196,89,No
262,1,0,262,262,5196,5196,5196,262,No
37,1,0,37,37,5196,5196,5196,37,No
36,1,0,36,36,5196,5196,5196,36,No
33,1,0,33,33,5196,5196,5196,33,No
36,1,0,36,36,5196,5196,5196,36,No
25,1,0,25,25,5196,5196,5196,25,No
28,1,0,28,28,5196,5196,5196,28,No
28,1,0,28,28,5196,5196,5196,28,No
31,1,0,31,31,5196,5196,5196,31,No
36,1,0,36,36,5196,5196,5196,36,No
36,1,0,36,36,5196,5196,5196,36,No
98,1,0,98,98,5196,5196,5196,98,No
88,1,0,88,88,5196,5196,5196,88,No
61,1,0,61,61,5196,5196,5196,61,No
73,1,0,73,73,5196,5196,5196,73,No
37,1,0,37,37,5196,5196,5196,37,No
63,1,0,63,63,5196,5196,5196,63,No
49,1,0,49,49,5196,5196,5196,49,No
76,1,0,76,76,5196,5196,5196,76,No
88,1,0,88,88,5196,5196,5196,88,No
88,1,0,88,88,5196,5196,5196,88,No
25,1,0,25,25,5196,5196,5196,25,No
99,1,0,99,99,5196,5196,5196,99,No
88,1,0,88,88,5196,5196,5196,88,No
61,1,0,61,61,5196,5196,5196,61,No
73,1,0,73,73,5196,5196,5196,73,No
37,1,0,37,37,5196,5196,5196,37,No
63,1,0,63,63,5196,5196,5196,63,No
49,1,0,49,49,5196,5196,5196,49,No
76,1,0,76,76,5196,5196,5196,76,No
88,1,0,88,88,5196,5196,5196,88,No
88,1,0,88,88,5196,5196,5196,88,No
25,1,0,25,25,5196,5196,5196,25,No
89,1,0,89,89,5196,5196,5196,89,No
78,1,0,78,78,5196,5196,5196,78,No
62,1,0,62,62,5196,5196,5196,62,No
74,1,0,74,74,5196,5196,5196,74,No
38,1,0,38,38,5196,5196,5196,38,No
53,1,0,53,53,5196,5196,5196,53,No
49,1,0,49,49,5196,5196,5196,49,No
66,1,0,66,66,5196,5196,5196,66,No
78,1,0,78,78,5196,5196,5196,78,No
78,1,0,78,78,5196,5196,5196,78,No
25,1,0,25,25,5196,5196,5196,25,No
99,1,0,99,99,5196,5196,5196,99,No
88,1,0,88,88,5196,5196,5196,88,No
62,1,0,62,62,5196,5196,5196,62,No
74,1,0,74,74,5196,5196,5196,74,No
38,1,0,38,38,5196,5196,5196,38,No
63,1,0,63,63,5196,5196,5196,63,No
50,1,0,50,50,5196,5196,5196,50,No
76,1,0,76,76,5196,5196,5196,76,No
88,1,0,88,88,5196,5196,5196,88,No
88,1,0,88,88,5196,5196,5196,88,No
25,1,0,25,25,5196,5196,5196,25,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
66,1,0,66,66,5196,5196,5196,66,No
52,1,0,52,52,5196,5196,5196,52,No
154,1,0,154,154,5196,5196,5196,154,No
117,1,0,117,117,5196,5196,5196,117,No
78,1,0,78,78,5196,5196,5196,78,No
95,1,0,95,95,5196,5196,5196,95,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
146,1,0,146,146,5196,5196,5196,146,No
0,0,0,0,0,0,0,0,0,No
120,1,0,120,120,5196,5196,5196,120,No
76,1,0,76,76,5196,5196,5196,76,No
88,1,0,88,88,5196,5196,5196,88,No
70,1,0,70,70,5196,5196,5196,70,No
296,1,0,296,296,5196,5196,5196,296,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
89,1,0,89,89,5196,5196,5196,89,No
66,1,0,66,66,5196,5196,5196,66,No
36,1,0,36,36,5196,5196,5196,36,No
42,1,0,42,42,5196,5196,5196,42,No
87,1,0,87,87,5196,5196,5196,87,No
76,1,0,76,76,5196,5196,5196,76,No
0,0,0,0,0,0,0,0,0,No
76,1,0,76,76,5196,5196,5196,76,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
104,1,0,104,104,5196,5196,5196,104,No
87,1,0,87,87,5196,5196,5196,87,No
0,0,0,0,0,0,0,0,0,No
62,1,0,62,62,5196,5196,5196,62,No
90,1,0,90,90,5196,5196,5196,90,No
292,1,0,292,292,5196,5196,5196,292,No
39,1,0,39,39,5196,5196,5196,39,No
98,1,0,98,98,5196,5196,5196,98,No
0,0,0,0,0,0,0,0,0,No
100,1,0,100,100,5196,5196,5196,100,No
197,1,0,197,197,5196,5196,5196,197,No
88,1,0,88,88,5196,5196,5196,88,No
151,1,0,151,151,5196,5196,5196,151,No
55,1,0,55,55,5196,5196,5196,55,No
69,1,0,69,69,5196,5196,5196,69,No
0,0,0,0,0,0,0,0,0,No
91,1,0,91,91,5196,5196,5196,91,No
40,1,0,40,40,5196,5196,5196,40,No
0,0,0,0,0,0,0,0,0,No
86,1,0,86,86,5196,5196,5196,86,No
149,2,1,124,92,5200,5196,2600,62,Yes
114,1,0,114,114,5196,5196,5196,114,No
133,1,0,133,133,5196,5196,5196,133,No
49,1,0,49,49,5196,5196,5196,49,No
0,0,0,0,0,0,0,0,0,No
109,1,0,109,109,5196,5196,5196,109,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
100,1,0,100,100,5196,5196,5196,100,No
80,1,0,80,80,5196,5196,5196,80,No
81,1,0,81,81,5196,5196,5196,81,No
0,0,0,0,0,0,0,0,0,No
104,1,0,104,104,5196,5196,5196,104,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
631,2,0,627,625,5198,5196,2599,313,No
601,1,0,601,601,7,7,7,601,No
198,1,0,198,198,5196,5196,5196,198,No
56,1,0,56,56,5196,5196,5196,56,No
102,1,0,102,102,5196,5196,5196,102,No
137,1,0,137,137,5196,5196,5196,137,No
62,1,0,62,62,5196,5196,5196,62,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
50,1,0,50,50,5196,5196,5196,50,No
50,1,0,50,50,5196,5196,5196,50,No
81,1,0,81,81,5196,5196,5196,81,No
97,1,0,97,97,5196,5196,5196,97,No
97,1,0,97,97,5196,5196,5196,97,No
96,1,0,96,96,5196,5196,5196,96,No
97,1,0,97,97,5196,5196,5196,97,No
97,1,0,97,97,5196,5196,5196,97,No
82,1,0,82,82,5196,5196,5196,82,No
111,1,0,111,111,5196,5196,5196,111,No
104,1,0,104,104,5196,5196,5196,104,No
86,1,0,86,86,5196,5196,5196,86,No
0,0,0,0,0,0,0,0,0,No
124,1,0,124,124,5196,5196,5196,124,No
56,1,0,56,56,5196,5196,5196,56,No
80,1,0,80,80,5196,5196,5196,80,No
62,1,0,62,62,5196,5196,5196,62,No
86,1,0,86,86,7,7,7,86,No
149,1,0,149,149,5196,5196,5196,149,No
106,1,0,106,106,5196,5196,5196,106,No
43,1,0,43,43,5196,5196,5196,43,No
64,1,0,64,64,5196,5196,5196,64,No
283,1,0,283,283,5196,5196,5196,283,No
59,1,0,59,59,5196,5196,5196,59,No
49,1,0,49,49,5196,5196,5196,49,No
50,1,0,50,50,5196,5196,5196,50,No
52,1,0,52,52,5196,5196,5196,52,No
52,1,0,52,52,5196,5196,5196,52,No
35,1,0,35,35,5196,5196,5196,35,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
67,1,0,67,67,5196,5196,5196,67,No
81,1,0,81,81,5196,5196,5196,81,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
61,1,0,61,61,5196,5196,5196,61,No
72,1,0,72,72,5196,5196,5196,72,No
72,1,0,72,72,5196,5196,5196,72,No
114,1,0,114,114,5196,5196,5196,114,No
120,1,0,120,120,5196,5196,5196,120,No
66,1,0,66,66,5196,5196,5196,66,No
69,1,0,69,69,5196,5196,5196,69,No
79,1,0,79,79,5196,5196,5196,79,No
78,1,0,78,78,5196,5196,5196,78,No
69,1,0,69,69,5196,5196,5196,69,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
123,2,0,122,122,5199,5196,2599,61,No
124,1,0,124,124,5196,5196,5196,124,No
54,1,0,54,54,5196,5196,5196,54,No
64,1,0,64,64,5196,5196,5196,64,No
79,1,0,79,79,5196,5196,5196,79,No
48,1,0,48,48,5196,5196,5196,48,No
50,1,0,50,50,5196,5196,5196,50,No
50,1,0,50,50,5196,5196,5196,50,No
71,1,0,71,71,5196,5196,5196,71,No
67,1,0,67,67,5196,5196,5196,67,No
88,1,0,88,88,5196,5196,5196,88,No
98,1,0,98,98,5196,5196,5196,98,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
39,1,0,39,39,5196,5196,5196,39,No
41,1,0,41,41,5196,5196,5196,41,No
41,1,0,41,41,5196,5196,5196,41,No
24,1,0,24,24,5196,5196,5196,24,No
74,1,0,74,74,5196,5196,5196,74,No
72,1,0,72,72,5196,5196,5196,72,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
60,1,0,60,60,5196,5196,5196,60,No
75,1,0,75,75,5196,5196,5196,75,No
98,1,0,98,98,5196,5196,5196,98,No
64,1,0,64,64,5196,5196,5196,64,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
80,1,0,80,80,5196,5196,5196,80,No
64,1,0,64,64,5196,5196,5196,64,No
83,1,0,83,83,5196,5196,5196,83,No
64,1,0,64,64,5196,5196,5196,64,No
247,4,3,247,64,5208,5196,1302,61,Yes
247,4,3,247,64,5208,5196,1302,61,Yes
87,1,0,87,87,5196,5196,5196,87,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
43,1,0,43,43,5196,5196,5196,43,No
43,1,0,43,43,5196,5196,5196,43,No
34,1,0,34,34,5196,5196,5196,34,No
64,1,0,64,64,5196,5196,5196,64,No
102,1,0,102,102,5196,5196,5196,102,No
76,1,0,76,76,5196,5196,5196,76,No
60,1,0,60,60,5196,5196,5196,60,No
48,1,0,48,48,5196,5196,5196,48,No
154,1,0,154,154,5196,5196,5196,154,No
121,4,3,118,118,5202,5196,1300,29,Yes
0,0,0,0,0,0,0,0,0,No
199,1,0,199,199,5196,5196,5196,199,No
47,1,0,47,47,5196,5196,5196,47,No
51,1,0,51,51,5196,5196,5196,51,No
48,1,0,48,48,5196,5196,5196,48,No
101,1,0,101,101,5196,5196,5196,101,No
0,0,0,0,0,0,0,0,0,No
324,2,0,323,258,5199,5196,2599,161,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
118,1,0,118,118,5196,5196,5196,118,No
60,1,0,60,60,5196,5196,5196,60,No
459,6,5,440,263,5210,5196,868,73,Yes
370,1,0,370,370,5196,5196,5196,370,No
52,1,0,52,52,5196,5196,5196,52,No
87,1,0,87,87,5196,5196,5196,87,No
0,0,0,0,0,0,0,0,0,No
147,1,0,147,147,1,1,1,147,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
208,1,0,208,208,5196,5196,5196,208,No
0,0,0,0,0,0,0,0,0,No
51,1,0,51,51,5196,5196,5196,51,No
50,1,0,50,50,5196,5196,5196,50,No
71,1,0,71,71,5196,5196,5196,71,No
53,1,0,53,53,5196,5196,5196,53,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
127,1,0,127,127,5196,5196,5196,127,No
143,1,0,143,143,5196,5196,5196,143,No
0,0,0,0,0,0,0,0,0,No
0,0,0,0,0,0,0,0,0,No
